t,cmd,alpha,u,mach,h,delta
2.4593174,-10.0,-9.69545496615037,3.715912022547914,3.3945177039866348,9698.696297650404,0.061603818956599825
2.4596822,-10.0,-9.69806997883503,3.6663262585092133,3.394471329559465,9698.64140969343,0.061642019291488055
2.4600506,-10.0,-9.698991738040723,3.646797266807469,3.3944733833014316,9698.585968831165,0.06168570925714051
2.4604306,-10.0,-9.699907163852973,3.630055191882296,3.394445119406333,9698.528757507405,0.061733783772464704
2.4607954,-10.0,-9.697407298523306,3.6763137996051913,3.3944052304523016,9698.473825782145,0.061781627600829475
2.4611516,-10.0,-9.695933721507865,3.7046718548672675,3.3943916283510935,9698.420194770008,0.06183043111690244
2.4615793,-10.0,-9.69807182440225,3.6653102077511712,3.3943969838103474,9698.355790904141,0.06189396187139908
2.461942,-10.0,-9.70105862458242,3.6119855874017635,3.3943804423077095,9698.301155056719,0.06195113802150455
2.4623122,-10.0,-9.703223511490139,3.5717632894972207,3.3943639486031105,9698.245394637064,0.06200959215843144
2.4627013,-10.0,-9.703636099335409,3.5644824891649076,3.3943544588272045,9698.186771667451,0.06206848084422644
2.4631371,-10.0,-9.704014187346553,3.558348649090992,3.394330271860719,9698.121107796447,0.062129991250612845
2.4635646,-10.0,-9.703503975354035,3.564600993465268,3.394270083739339,9698.056711034558,0.06218548821000936
2.4640024,-10.0,-9.701634753135908,3.6001503220821824,3.394255395839443,9697.990723923871,0.062237435030384584
2.4644282,-10.0,-9.702357532030836,3.5870911520606636,3.3942156778984716,9697.926537707619,0.062284843177432936
2.46489,-10.0,-9.702040645530214,3.586919778670423,3.394170350772301,9697.856894328937,0.06233371685297978
2.4653294,-10.0,-9.700879172764711,3.6093368979941025,3.394137255914864,9697.79058968908,0.06237712801198271
2.4658058,-10.0,-9.703764699596707,3.5551990928610815,3.39414324661827,9697.718751998113,0.06242197255130959
2.4662044,-10.0,-9.700131213004287,3.6192031860580975,3.3941497460641146,9697.658599679418,0.062456574171276036
2.4665864,-10.0,-9.700872238809083,3.604551818801456,3.3941055105344735,9697.600960004273,0.062487627552238446
2.4670196,-10.0,-9.699333015464472,3.6345860775863397,3.3941112329639638,9697.535599930348,0.06252195442403038
2.4673798,-10.0,-9.700713214805106,3.602852157651821,3.3940535187597707,9697.48123921484,0.06254996940941948
2.4677453,-10.0,-9.700793411807036,3.6000283462951637,3.394010783995997,9697.426060258089,0.06257785084884072
2.46815,-10.0,-9.699162429587089,3.6274205717668986,3.3939699093919997,9697.365003631547,0.06260725234630489
2.4685578,-10.0,-9.702750144976878,3.560181138094198,3.3939385216943774,9697.303439628384,0.06263635201819948
2.468901,-10.0,-9.7032061215552,3.5523652388383002,3.393914885076788,9697.25166572545,0.06265921433857051
2.4692569,-10.0,-9.70049512570529,3.603069143396765,3.393912273413712,9697.1978820656,0.06267983595020676
2.4695966,-10.0,-9.700213882440767,3.6046769642524903,3.3939134097115127,9697.1465749586,0.06269770931807188
2.469937,-10.0,-9.697707410081854,3.6458329858693577,3.3938705676044383,9697.095163955433,0.06271486295703542
2.4702504,-10.0,-9.696219020938663,3.671135965056516,3.393861215185456,9697.047827051907,0.06273093984578551
2.4705646,-10.0,-9.696945161960201,3.6542285935408523,3.3938610066337933,9697.000358441406,0.06274841835495756
2.470878,-10.0,-9.697336287976768,3.647134345260599,3.393848562779095,9696.953044885806,0.06276720648421667
2.4712305,-10.0,-9.69724789258256,3.6474284784508653,3.3938214465584062,9696.89977808552,0.06278926901975376
2.4715564,-10.0,-9.699330068699071,3.606087439529916,3.3937839570523916,9696.8505501912,0.06281017094026772
2.4718812,-10.0,-9.698254521765222,3.62206179031143,3.39376277951699,9696.801491398031,0.06283069808346131
2.4722207,-10.0,-9.698611856089073,3.6085568310361866,3.393737900855494,9696.750191499648,0.06285138958116215
2.4725244,-10.0,-9.699523589039146,3.589293055834643,3.393725038473361,9696.704279443184,0.06286918459795755
2.4728293,-10.0,-9.69995758303612,3.5817623038676363,3.393697145646788,9696.658199042093,0.06288578460788935
2.4731848,-10.0,-9.700803583951947,3.5632965975685673,3.393667730876682,9696.604507277547,0.06290295942259022
2.4734929,-10.0,-9.700293345013819,3.5717014647790766,3.393660327018821,9696.557957198682,0.06291561009146115
2.473795,-10.0,-9.701070228478226,3.5605529336353916,3.3936497024873145,9696.512328831663,0.0629258330957488
2.4741137,-10.0,-9.700445891516061,3.5721344704965814,3.3936244224443004,9696.46414581032,0.06293443054156748
2.4743986,-10.0,-9.701523679660617,3.549635375894331,3.393594374019172,9696.421081661165,0.06294029246510087
2.4746695,-10.0,-9.701097964030703,3.5585197553670755,3.393567417614106,9696.38015439994,0.06294420023587552
2.4749303,-10.0,-9.701268398995998,3.5530507354699497,3.3935593372130617,9696.340751029824,0.062946285308669
2.4752061,-10.0,-9.70156457636117,3.5481251889405225,3.393541268512095,9696.299066735191,0.06294686838417263
2.475399,-10.0,-9.70207227212891,3.5392967498123444,3.393544202061146,9696.26989001418,0.06294626093654195
2.4756236,-10.0,-9.702535044992235,3.531784844471792,3.393525134251997,9696.235945088649,0.0629444507244499
2.4758236,-10.0,-9.702212013920379,3.535630694042923,3.3935156610365036,9696.205717108498,0.06294178971683166
2.4760432,-10.0,-9.702168116692192,3.53641944929772,3.3934988281876817,9696.172524884476,0.06293772148731724
2.4762745,-10.0,-9.703209456533688,3.5187543091577345,3.393487912561087,9696.137561032181,0.06293221365363065
2.4764814,-10.0,-9.700665343413819,3.5642013901804552,3.393475404064784,9696.106268010863,0.06292615582893209
2.4766715,-10.0,-9.701392887154089,3.549653922306033,3.3934505159123054,9696.077538784259,0.06291991453310877
