t,cmd,alpha,u,mach,h
11.641365507609159,0.0,-7.04798398097626e-5,0.0826558886012229,2.866868311545135,8620.738030474778
11.642290980144418,0.0,-7.327153306387283e-5,0.08262642688884299,2.866855813964005,8620.379528486408
11.643251126928416,0.0,-8.32069573608348e-5,0.08250306176988607,2.86684284727825,8620.007587272265
11.644064071467733,0.0,-8.282691981875757e-5,0.08248975928476045,2.866831867853035,8619.692663384676
11.645066849131327,0.0,-9.043046757661856e-5,0.08238170049248536,2.8668183237204867,8619.304193237786
11.64591972401123,0.0,-9.322025526262432e-5,0.08235330470305806,2.8668068035150798,8618.973787999657
11.647049085228582,0.0,-9.05171105947398e-5,0.08238608250936767,2.866791547600182,8618.536262337837
11.64810796546617,0.0,-7.794736308764832e-5,0.08260380145297709,2.86677724266741,8618.12603226091
11.648977275738993,0.0,-7.300673018503421e-5,0.08265777594563009,2.866765497930283,8617.789238233463
11.649876893936407,0.0,-6.492419078480214e-5,0.08274326464693706,2.866753342960598,8617.440695657746
11.650697645061165,0.0,-6.636608516309589e-5,0.0827210228787264,2.8667422529082534,8617.122703132964
11.651703712595141,0.0,-6.0918393689702686e-5,0.08275753772325654,2.8667286579664717,8616.73290399543
11.652642598039488,0.0,-5.507832603438952e-5,0.08284640730689004,2.8667159699764277,8616.36912713345
11.653555180548913,0.0,-6.108936568089705e-5,0.08278633521644846,2.8667036366359375,8616.015534564729
11.654443263064401,0.0,-6.247093328313493e-5,0.08275719276761309,2.86669163364019,8615.671428418576
11.655374794681045,0.0,-5.2647362925637716e-5,0.0828905777408823,2.8666790425942055,8615.310480039278
11.656171111967787,0.0,-5.110766872419596e-5,0.08298571877084199,2.866668278513464,8615.001918740736
11.657139222066084,0.0,-6.076966436708875e-5,0.08294114174294388,2.8666551914313203,8614.626783402737
11.657966962169922,0.0,-5.863546257114863e-5,0.08299960099959278,2.8666440011807723,8614.306034442434
11.658933014088605,0.0,-5.998225909393402e-5,0.08301602486948825,2.86663094025477,8613.931682764425
11.65988832294015,0.0,-6.285619554475608e-5,0.08300833565837694,2.8666180236968546,8613.561486624782
11.660886146540411,0.0,-5.6970880791435696e-5,0.08309397375794793,2.8666045313699473,8613.174807560672
11.661822397162709,0.0,-6.128825721230653e-5,0.08308286893677672,2.8665918707522833,8612.811982020792
11.662755537998315,0.0,-7.272786401097587e-5,0.0829253510874209,2.866579251350153,8612.450354593939
11.663560531810964,0.0,-7.390651231501515e-5,0.08291321155557438,2.866568364285906,8612.138383274869
11.664540540959285,0.0,-7.165491678254418e-5,0.08295432231265336,2.8665551094100725,8611.758578414134
11.665689949738704,0.0,-5.9931629697713236e-5,0.08311681429691736,2.8665395621935947,8611.313112288979
11.666600582226453,0.0,-6.65090668797576e-5,0.0830365673452205,2.8665272438314333,8610.960178975109
11.667520426895424,0.0,-5.8875185824902735e-5,0.08314471659163014,2.8665148000512395,8610.603668339543
