t,cmd,alpha,u,mach,h
9.395992011427241,0.0,-0.9285192740949529,-0.17042506789622713,2.568653593465809,7316.426849907435
9.408983879226781,0.0,-0.7805847100253368,-0.11761693087229316,2.5685040911850314,7311.821274822935
9.42193759525366,0.0,-0.6499900704609105,-0.06957118217055047,2.5683558198163374,7307.227254336231
9.434867269330683,0.0,-0.535042260826948,-0.026204772864629727,2.568208369215172,7302.639908303029
9.447782302230902,0.0,-0.4342358180287632,0.012544309487904193,2.568061445116148,7298.056005482931
9.460686263332686,0.0,-0.3462253284537109,0.046729795541262595,2.5679148667892293,7293.474367633793
9.473576485558524,0.0,-0.2697949858495372,0.07642684379205687,2.5677685603758382,7288.896018840677
9.486448019907046,0.0,-0.20381300187867166,0.10179492337127145,2.56762250563411,7284.322785253481
9.499295749763206,0.0,-0.14721649811434356,0.12308068229480008,2.567476705599058,7279.7565457802275
9.512115258266844,0.0,-0.09900982879811508,0.14059635115893393,2.5673311717016776,7275.19892460253
9.524902463514731,0.0,-0.058268292292515095,0.15468985229635712,2.5671859238808876,7270.6514213510645
9.537652328477343,0.0,-0.02414136596317686,0.16571863944821505,2.567041002073505,7266.115870690261
9.550355948527155,0.0,0.004145134213583068,0.17402711208278948,2.566896496938142,7261.595480022657
9.56298134236196,0.0,0.027266198332212697,0.1797920711903639,2.5667527669189623,7257.101670155402
9.575580537670897,0.0,0.045977203170947445,0.18350075960261586,2.5666092173152553,7252.615955943971
9.588119254812172,0.0,0.06081047049266869,0.18544781179520192,2.5664662381765297,7248.150568896018
9.600523592658591,0.0,0.07224359093160637,0.18590180580263838,2.5663246745755974,7243.731866266109
9.612699857714524,0.0,0.08074435290718905,0.18517785628330116,2.566185601283083,7239.393282942761
9.624442562461534,0.0,0.08673084528832138,0.18360135771517014,2.566051375139403,7235.20813323597
9.63667538509626,0.0,0.0909788217781692,0.18153719352550243,2.5659114382146266,7230.847210975804
9.65073776763772,0.0,0.09373654702199495,0.17881800836715234,2.565750436811426,7225.832688840938
9.66557642505935,0.0,0.09460490794930415,0.17576605714306787,2.565580392556905,7220.539763450856
9.680129064768044,0.0,0.09381104752107843,0.17287812717490492,2.565413472701433,7215.3472746413445
9.69394467760575,0.0,0.09185912867697828,0.16967264450848357,2.565254867351025,7210.416308846304
9.70711802581408,0.0,0.08914443393701933,0.16550380804091652,2.565103509758913,7205.713255022543
9.719953351127286,0.0,0.08587861347686516,0.1607082474413077,2.564955918598316,7201.129637732211
9.732725683387768,0.0,0.08216882174153607,0.15586848097818637,2.5648089371700196,7196.5672964424475
9.745588807984676,0.0,0.07809646771597216,0.1512379946854101,2.5646607955848055,7191.971291286328
9.758578445043575,0.0,0.07375324574874897,0.1468585309063313,2.5645110796337547,7187.328824774107
9.771654454548589,0.0,0.06924352528157268,0.142708300034318,2.564360249085007,7182.654208265885
