t,cmd,alpha,u,mach,h,delta
0.44691015377670074,-10.0,-10.527689435431839,1.6601698980571091,3.793603437862314,9236.871518289574,0.03041734546695261
0.44713036886820834,-10.0,-10.5305914514855,1.6653301686874051,3.7935557132826827,9236.866090652047,0.03040434673596445
0.4473615744379557,-10.0,-10.532369419650768,1.660396378634917,3.793546583081887,9236.860387443896,0.03038979588768236
0.44761080018377064,-10.0,-10.53200815106785,1.6638234277867952,3.793551585685054,9236.854226007741,0.030373133016153134
0.44786847706548183,-10.0,-10.53402813336181,1.617212011779058,3.793567348525691,9236.847854756777,0.030354868278652226
0.44808854306464924,-10.0,-10.535362647505115,1.6105121579234933,3.7935590574753446,9236.842403291212,0.03033805634388965
0.44833871568610595,-10.0,-10.536875231039412,1.6251304881085802,3.793516326626171,9236.83619233008,0.0303171141056604
0.44857221684012505,-10.0,-10.5372852663882,1.6105807017645712,3.793535069851643,9236.830393823871,0.030295989980423498
0.4488074310872699,-10.0,-10.539039506242313,1.609506966026322,3.7935229345032218,9236.824551743695,0.030273262109170498
0.4490628840883013,-10.0,-10.541697025763499,1.589562985370702,3.793493084525444,9236.818192283492,0.030246904035952264
0.4493107862521005,-10.0,-10.543345889514676,1.5917057409100415,3.7934712281763647,9236.812021996884,0.03021954556165692
0.4495777360527819,-10.0,-10.545980300476648,1.6130774817279643,3.7934724564332547,9236.805373352548,0.030187989541660444
0.4498021983099362,-10.0,-10.548503955322152,1.5766755904941188,3.7934487547129874,9236.799776942977,0.030160101018767944
0.4500318100239759,-10.0,-10.548268501838661,1.6053498623316744,3.793454913911936,9236.79404602953,0.03013022640013923
0.4502569400307634,-10.0,-10.550593449257645,1.5717491814640319,3.793448440112475,9236.788427732714,0.03009967572915725
0.45047813776315404,-10.0,-10.553074277170426,1.5631385061428016,3.793449155178434,9236.782904637465,0.030068453926811796
0.45072066122359916,-10.0,-10.55527794166152,1.5499357547971202,3.7934075993524097,9236.776851483364,0.030032503515330655
0.45096149978485184,-10.0,-10.55442434307473,1.583697659794336,3.7933625575692402,9236.770848484726,0.029994896412764708
0.45118582624279957,-10.0,-10.557182607883227,1.5772300349647266,3.7933049729031723,9236.765255020007,0.029958525915628777
0.451434958443208,-10.0,-10.556742858648008,1.6036211600248276,3.793280201437142,9236.759030924146,0.029917100783506807
0.45167271740757037,-10.0,-10.558049999571214,1.6103266194146932,3.7932645471675777,9236.753070789475,0.029876886956364465
0.4519226189899753,-10.0,-10.556183099021379,1.6275246144050342,3.7932541916281592,9236.746800367928,0.02983432052864765
